time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 07:37:03",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.69E+17,10,376,1.30E+17,0
"02/21/2023, 07:37:06",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.81E+17,10,376.666666666667,1.30E+17,0
"02/21/2023, 07:37:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.81E+17,10,376.666666666667,1.30E+17,0
"02/21/2023, 07:37:12",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.83E+17,10,377.333333333333,1.30E+17,0
"02/21/2023, 07:37:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.88E+17,10,377.333333333333,1.21E+17,0
"02/21/2023, 07:37:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.98E+17,10,377.333333333333,1.30E+17,0
"02/21/2023, 07:37:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.04E+17,10,378,1.30E+17,0
"02/21/2023, 07:37:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.00E+17,10,378,1.30E+17,0
"02/21/2023, 07:37:27",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.07E+17,10,378.666666666667,2.33E+17,0
"02/21/2023, 07:37:30",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.12E+17,10,378.666666666667,1.21E+17,0
"02/21/2023, 07:37:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.17E+17,10,379.333333333333,1.21E+17,0
"02/21/2023, 07:37:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.15E+17,10,379.333333333333,1.21E+17,0
"02/21/2023, 07:37:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.25E+17,10,380.666666666667,1.21E+17,0
"02/21/2023, 07:37:42",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,4.21E+17,10,380.666666666667,1.21E+17,0
"02/21/2023, 07:37:45",1,0,0,1,1.76383420737639,172.855752322887,2,196,0,4.35E+17,10,381.333333333333,1.21E+17,0
"02/21/2023, 07:37:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.39E+17,10,381.333333333333,1.20E+17,0
"02/21/2023, 07:37:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.37E+17,10,381.333333333333,1.21E+17,0
"02/21/2023, 07:37:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.49E+17,10,382,1.21E+17,0
"02/21/2023, 07:37:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.47E+17,10,382,1.21E+17,0
"02/21/2023, 07:38:00",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.55E+17,10,382,1.21E+17,0
"02/21/2023, 07:38:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.57E+17,10,382,1.21E+17,0
"02/21/2023, 07:38:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.62E+17,10,383.333333333333,1.21E+17,0
"02/21/2023, 07:38:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.63E+17,10,384,1.21E+17,0
"02/21/2023, 07:38:12",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,4.69E+17,10,384,1.21E+17,0
"02/21/2023, 07:38:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.76E+17,10,384,1.21E+17,0
"02/21/2023, 07:38:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.81E+17,10,384,1.21E+17,0
"02/21/2023, 07:38:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.83E+17,10,384.666666666667,1.21E+17,0
"02/21/2023, 07:38:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.97E+17,10,386,1.21E+17,0
"02/21/2023, 07:38:27",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.79E+17,10,386,1.21E+17,0
"02/21/2023, 07:38:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.96E+17,10,386,1.21E+17,0
"02/21/2023, 07:38:33",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,4.97E+17,10,386.666666666667,1.21E+17,0
"02/21/2023, 07:38:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.89E+17,10,386.666666666667,1.21E+17,0
"02/21/2023, 07:38:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.91E+17,10,386.666666666667,1.21E+17,0
"02/21/2023, 07:38:42",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,4.94E+17,10,386.666666666667,1.21E+17,0
"02/21/2023, 07:38:45",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,4.96E+17,10,386.666666666667,1.21E+17,0
"02/21/2023, 07:38:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.98E+17,10,387.333333333333,1.21E+17,0
"02/21/2023, 07:38:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.01E+17,10,387.333333333333,1.21E+17,0
"02/21/2023, 07:38:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.14E+17,10,387.333333333333,1.21E+17,0
"02/21/2023, 07:38:57",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.08E+17,10,387.333333333333,1.21E+17,0
"02/21/2023, 07:39:00",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.27E+17,10,388,1.21E+17,0
"02/21/2023, 07:39:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.15E+17,10,388.666666666667,1.21E+17,0
"02/21/2023, 07:39:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.19E+17,10,388.666666666667,1.21E+17,0
"02/21/2023, 07:39:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.31E+17,10,390,1.21E+17,0
"02/21/2023, 07:39:12",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.25E+17,10,390,1.21E+17,0
"02/21/2023, 07:39:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.36E+17,10,390.666666666667,1.21E+17,0
"02/21/2023, 07:39:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.29E+17,10,390.666666666667,1.21E+17,0
"02/21/2023, 07:39:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.44E+17,10,391.333333333333,1.21E+17,0
"02/21/2023, 07:39:24",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.45E+17,10,391.333333333333,1.21E+17,0
"02/21/2023, 07:39:27",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.52E+17,10,391.333333333333,1.21E+17,0
"02/21/2023, 07:39:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.46E+17,10,392,1.21E+17,0
"02/21/2023, 07:39:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.53E+17,10,392,1.21E+17,0
"02/21/2023, 07:39:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.62E+17,10,392.666666666667,1.21E+17,0
"02/21/2023, 07:39:39",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.61E+17,10,393.333333333333,1.21E+17,0
"02/21/2023, 07:39:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.63E+17,10,393.333333333333,1.21E+17,0
"02/21/2023, 07:39:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.71E+17,10,394.666666666667,1.21E+17,0
"02/21/2023, 07:39:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.66E+17,10,394.666666666667,1.21E+17,0
"02/21/2023, 07:39:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.65E+17,10,395.333333333333,1.21E+17,0
"02/21/2023, 07:39:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.68E+17,10,395.333333333333,1.21E+17,0
"02/21/2023, 07:39:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.71E+17,10,395.333333333333,1.21E+17,0
"02/21/2023, 07:40:00",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.73E+17,10,395.333333333333,1.21E+17,0
"02/21/2023, 07:40:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.75E+17,10,396,1.21E+17,0
"02/21/2023, 07:40:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.77E+17,10,396.333333333333,1.21E+17,0
"02/21/2023, 07:40:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.79E+17,10,397,1.21E+17,0
"02/21/2023, 07:40:12",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.80E+17,10,397.666666666667,1.21E+17,0
"02/21/2023, 07:40:15",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.83E+17,10,399,1.21E+17,0
"02/21/2023, 07:40:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.83E+17,10,399,1.21E+17,0
"02/21/2023, 07:40:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.85E+17,10,399,1.21E+17,0
"02/21/2023, 07:40:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.88E+17,10,399,1.21E+17,0
"02/21/2023, 07:40:27",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.04E+17,10,399,1.21E+17,0
"02/21/2023, 07:40:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.96E+17,10,399.666666666667,1.21E+17,0
"02/21/2023, 07:40:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.00E+17,10,400.333333333333,1.21E+17,0
"02/21/2023, 07:40:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.02E+17,10,401,1.21E+17,0
"02/21/2023, 07:40:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.04E+17,10,401,1.21E+17,0
"02/21/2023, 07:40:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.07E+17,10,401.666666666667,1.21E+17,0
"02/21/2023, 07:40:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.09E+17,10,401.666666666667,1.21E+17,0
"02/21/2023, 07:40:48",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.18E+17,10,401.666666666667,1.21E+17,0
"02/21/2023, 07:40:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.19E+17,10,402.333333333333,1.21E+17,0
"02/21/2023, 07:40:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.26E+17,10,402.333333333333,1.21E+17,0
"02/21/2023, 07:40:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.28E+17,10,404.333333333333,1.21E+17,0
"02/21/2023, 07:41:00",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.30E+17,10,404.333333333333,1.21E+17,0
"02/21/2023, 07:41:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.32E+17,10,404.333333333333,1.21E+17,0
"02/21/2023, 07:41:06",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.34E+17,10,404.333333333333,1.21E+17,0
"02/21/2023, 07:41:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.37E+17,10,405,1.21E+17,0
"02/21/2023, 07:41:12",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.39E+17,10,405,1.21E+17,0
"02/21/2023, 07:41:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.41E+17,10,405,1.21E+17,0
"02/21/2023, 07:41:18",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.44E+17,10,405.666666666667,1.21E+17,0
"02/21/2023, 07:41:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.46E+17,10,406.333333333333,1.21E+17,0
"02/21/2023, 07:41:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.49E+17,10,407,1.21E+17,0
"02/21/2023, 07:41:27",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.51E+17,10,407.666666666667,1.21E+17,0
"02/21/2023, 07:41:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.53E+17,10,407.666666666667,1.21E+17,0
"02/21/2023, 07:41:33",1,0,0,1,1.68654808542314,165.281712371467,1.8,176.4,0,6.55E+17,10,407.666666666667,1.21E+17,0
"02/21/2023, 07:41:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.58E+17,10,407.666666666667,1.21E+17,0
"02/21/2023, 07:41:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.60E+17,10,409,1.21E+17,0
"02/21/2023, 07:41:42",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.63E+17,10,409,1.21E+17,0
"02/21/2023, 07:41:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.66E+17,10,409.666666666667,1.21E+17,0
"02/21/2023, 07:41:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.68E+17,10,409.666666666667,1.21E+17,0
"02/21/2023, 07:41:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.71E+17,10,410.333333333333,1.21E+17,0
"02/21/2023, 07:41:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.72E+17,10,410.333333333333,1.21E+17,0
"02/21/2023, 07:41:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.75E+17,10,410.333333333333,1.21E+17,0
"02/21/2023, 07:42:00",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.77E+17,10,411.333333333333,1.21E+17,0
"02/21/2023, 07:42:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.78E+17,10,411.666666666667,1.21E+17,0
"02/21/2023, 07:42:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.79E+17,10,412,1.21E+17,0
"02/21/2023, 07:42:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.82E+17,10,413,1.21E+17,0
"02/21/2023, 07:42:12",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.82E+17,10,413,1.21E+17,0
"02/21/2023, 07:42:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.83E+17,10,414.333333333333,1.21E+17,0
"02/21/2023, 07:42:18",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.87E+17,10,414.333333333333,1.21E+17,0
"02/21/2023, 07:42:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.88E+17,10,414.333333333333,1.21E+17,0
"02/21/2023, 07:42:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.89E+17,10,415,1.21E+17,0
"02/21/2023, 07:42:27",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,7.01E+17,10,415,1.21E+17,0
"02/21/2023, 07:42:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,7.03E+17,10,415,1.21E+17,0
"02/21/2023, 07:42:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,7.16E+17,10,415.666666666667,1.21E+17,0
"02/21/2023, 07:42:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,7.14E+17,10,417,1.99E+17,0
"02/21/2023, 07:42:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.24E+17,10,417,1.99E+17,0
"02/21/2023, 07:42:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.28E+17,10,417.666666666667,1.99E+17,0
"02/21/2023, 07:42:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.26E+17,10,418.333333333333,1.99E+17,0
"02/21/2023, 07:42:48",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.36E+17,10,418.333333333333,1.99E+17,0
"02/21/2023, 07:42:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.30E+17,10,418.333333333333,1.99E+17,0
"02/21/2023, 07:42:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.32E+17,10,419,1.99E+17,0
"02/21/2023, 07:42:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.35E+17,10,419,1.99E+17,0
"02/21/2023, 07:43:00",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.37E+17,10,419,1.99E+17,0
"02/21/2023, 07:43:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.40E+17,10,419,1.99E+17,0
"02/21/2023, 07:43:06",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.42E+17,10,420.333333333333,1.99E+17,0
"02/21/2023, 07:43:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.49E+17,10,421,1.99E+17,0
"02/21/2023, 07:43:12",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.56E+17,10,421.666666666667,1.99E+17,0
"02/21/2023, 07:43:15",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.56E+17,10,421.666666666667,1.99E+17,0
"02/21/2023, 07:43:18",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.54E+17,10,422.333333333333,1.99E+17,0
"02/21/2023, 07:43:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.58E+17,10,422.333333333333,1.99E+17,0
"02/21/2023, 07:43:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.64E+17,10,422.333333333333,1.99E+17,0
"02/21/2023, 07:43:27",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.72E+17,10,423,1.99E+17,0
"02/21/2023, 07:43:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.75E+17,10,423,1.99E+17,0
"02/21/2023, 07:43:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.81E+17,10,423.666666666667,1.99E+17,0
"02/21/2023, 07:43:36",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.74E+17,10,424.333333333333,1.99E+17,0
"02/21/2023, 07:43:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.78E+17,10,424.333333333333,1.99E+17,0
"02/21/2023, 07:43:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.87E+17,10,425,1.99E+17,0
"02/21/2023, 07:43:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.90E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:43:48",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.93E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:43:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.93E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:43:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.01E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:43:57",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.03E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:44:00",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.04E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:44:03",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.06E+17,10,425.666666666667,1.99E+17,0
"02/21/2023, 07:44:06",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.08E+17,10,427.666666666667,1.99E+17,0
"02/21/2023, 07:44:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.11E+17,10,427.666666666667,1.99E+17,0
"02/21/2023, 07:44:12",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.16E+17,10,427.666666666667,1.99E+17,0
"02/21/2023, 07:44:15",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.18E+17,10,428.333333333333,1.99E+17,0
"02/21/2023, 07:44:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.21E+17,10,429,1.99E+17,0
"02/21/2023, 07:44:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.28E+17,10,429,1.99E+17,0
"02/21/2023, 07:44:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.32E+17,10,429,1.99E+17,0
"02/21/2023, 07:44:27",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.35E+17,10,430,1.99E+17,0
"02/21/2023, 07:44:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.33E+17,10,430.666666666667,1.99E+17,0
"02/21/2023, 07:44:33",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,6.45E+17,10,430.666666666667,1.99E+17,0
"02/21/2023, 07:44:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.52E+17,10,430.666666666667,1.99E+17,0
"02/21/2023, 07:44:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.54E+17,10,432,1.99E+17,0
"02/21/2023, 07:44:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.49E+17,10,432.666666666667,1.99E+17,0
"02/21/2023, 07:44:45",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.56E+17,10,432.666666666667,1.99E+17,0
"02/21/2023, 07:44:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.62E+17,10,432.666666666667,1.99E+17,0
"02/21/2023, 07:44:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.69E+17,10,432.666666666667,1.99E+17,0
"02/21/2023, 07:44:54",1,0,0,1,2.45854518861144,240.937428483921,2.6,254.8,0,6.62E+17,10,433.333333333333,1.99E+17,0
"02/21/2023, 07:44:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.64E+17,10,433.333333333333,1.99E+17,0
"02/21/2023, 07:45:00",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.65E+17,10,433.333333333333,1.99E+17,0
"02/21/2023, 07:45:03",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,6.67E+17,10,433.333333333333,1.99E+17,0
"02/21/2023, 07:45:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.73E+17,10,433.333333333333,1.99E+17,0
"02/21/2023, 07:45:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,6.75E+17,10,434,2.33E+17,0
"02/21/2023, 07:45:12",1,0,0,1,2,196,2,196,0,5.79E+17,10,436,1.99E+17,0
"02/21/2023, 07:45:15",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,4.86E+17,10,436,1.99E+17,0
"02/21/2023, 07:45:18",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.91E+17,10,436.666666666667,1.99E+17,0
"02/21/2023, 07:45:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.93E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:24",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.94E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:27",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,4.93E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:30",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.98E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,4.97E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.06E+17,10,437.333333333333,1.99E+17,0
"02/21/2023, 07:45:39",1,0,0,1,2.45854518861144,240.937428483921,2.6,254.8,0,5.02E+17,10,438,1.99E+17,0
"02/21/2023, 07:45:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.04E+17,10,438,1.99E+17,0
"02/21/2023, 07:45:45",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.05E+17,10,440,1.99E+17,0
"02/21/2023, 07:45:48",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.09E+17,10,440,1.99E+17,0
"02/21/2023, 07:45:51",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.15E+17,10,440,1.99E+17,0
"02/21/2023, 07:45:54",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.16E+17,10,440,1.99E+17,0
"02/21/2023, 07:45:57",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.19E+17,10,440,1.99E+17,0
"02/21/2023, 07:46:00",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.21E+17,10,440.666666666667,1.99E+17,0
"02/21/2023, 07:46:03",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,5.23E+17,10,440.666666666667,1.99E+17,0
"02/21/2023, 07:46:06",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.26E+17,10,440.666666666667,1.99E+17,0
"02/21/2023, 07:46:09",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.32E+17,10,442.666666666667,1.99E+17,0
"02/21/2023, 07:46:12",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,5.35E+17,10,442.666666666667,1.99E+17,0
"02/21/2023, 07:46:15",1,0,0,1,2.04396129556745,200.30820696561,2.2,215.6,0,5.38E+17,10,442.666666666667,2.92E+17,0
"02/21/2023, 07:46:18",1,0,0,1,2,196,2,196,0,3.48E+17,10,444,2.92E+17,0
"02/21/2023, 07:46:21",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.53E+17,10,444,2.92E+17,0
"02/21/2023, 07:46:24",1,0,0,1,2.45854518861144,240.937428483921,2.6,254.8,0,3.53E+17,10,444,2.92E+17,0
"02/21/2023, 07:46:27",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.53E+17,10,444,2.92E+17,0
"02/21/2023, 07:46:30",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,3.54E+17,10,444,2.92E+17,0
"02/21/2023, 07:46:33",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.68E+17,10,444.666666666667,2.92E+17,0
"02/21/2023, 07:46:36",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.62E+17,10,444.666666666667,2.92E+17,0
"02/21/2023, 07:46:39",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.74E+17,10,446,2.92E+17,0
"02/21/2023, 07:46:42",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.69E+17,10,446,2.92E+17,0
"02/21/2023, 07:46:45",1,0,0,1,2.36643191323985,231.910327497505,2.4,235.2,0,3.73E+17,10,446,2.92E+17,0
"02/21/2023, 07:46:48",1,0,0,1,2.34757558155453,230.062406992344,2.2,215.6,0,3.76E+17,10,446,2.92E+17,0
